Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount,time1,time2
0.9994289005040007,0.567783298236336,0.1483050847457627,0.03813559322033898,0.7481655709910202,150,"[-11, 12]",200,"[-13, 11]",200,1.1423516273498535,4.8876731395721436
0.9996346623338538,0.6309373918245345,0.1542372881355932,0.03813559322033898,0.8626007927298766,150,"[-13, 14]",200,"[-14, 12]",200,3.472372055053711,4.906297445297241
0.999535714253925,0.6936672267728259,0.16016949152542373,0.03813559322033898,0.9917569635133169,150,"[-13, 14]",200,"[-15, 12]",200,2.325005531311035,4.885456323623657
0.9994044499244954,0.7560124128921315,0.16610169491525423,0.03813559322033898,1.136142707199869,150,"[-13, 14]",200,"[-15, 13]",200,2.3135430812835693,4.908243179321289
0.9997560946410292,0.8197931049191027,0.17203389830508475,0.03813559322033898,1.2959378108980448,150,"[-15, 16]",200,"[-15, 15]",200,3.483765125274658,4.907016277313232
0.9998118869970845,0.8829122769365769,0.17796610169491522,0.03813559322033898,1.470982980149095,150,"[-15, 16]",200,"[-16, 16]",200,2.393758773803711,5.021109342575073
0.9998398196868549,0.9432898801702545,0.18389830508474578,0.03813559322033898,1.660787908668991,150,"[-15, 16]",200,"[-16, 17]",200,2.314453601837158,4.886147499084473
0.9998051710757022,1.0022555881439563,0.18983050847457625,0.03813559322033898,1.8645540222418058,150,"[-15, 16]",200,"[-16, 17]",200,1.1599085330963135,4.872382879257202
0.9998918880637109,1.0593542740894557,0.19576271186440675,0.03813559322033898,2.0812094509743564,150,"[-15, 16]",200,"[-17, 17]",200,2.318443775177002,4.898400068283081
0.999888055802559,1.115147809599669,0.20169491525423727,0.03813559322033898,2.3094555795843204,150,"[-15, 16]",200,"[-17, 18]",200,2.3253870010375977,4.929299592971802
0.9998716448586039,1.1683899393358326,0.20762711864406777,0.03813559322033898,2.547823358942873,150,"[-15, 16]",200,"[-17, 18]",200,1.1629736423492432,4.928346157073975
0.9998546465450016,1.2195179734322454,0.2135593220338983,0.03813559322033898,2.7947325613820553,150,"[-15, 16]",200,"[-17, 18]",200,1.208719253540039,4.922306299209595
0.9998372171782325,1.2684501837881779,0.2194915254237288,0.03813559322033898,3.048542308007629,150,"[-15, 16]",200,"[-17, 18]",200,1.1608257293701172,4.9118287563323975
0.9998195009641943,1.315134656013754,0.2254237288135593,0.03813559322033898,3.3075821493141406,150,"[-15, 16]",200,"[-17, 18]",200,1.1686129570007324,4.877808570861816
0.9999246080257316,1.3612219804876846,0.23135593220338982,0.03813559322033898,3.5701617171460747,150,"[-16, 17]",200,"[-17, 18]",200,2.3015782833099365,4.964189767837524
0.9999174820364095,1.4031232099328417,0.23728813559322032,0.03813559322033898,3.834569439908793,150,"[-16, 17]",200,"[-17, 18]",200,1.1572051048278809,4.903944969177246
0.9999103738200051,1.4427313216175592,0.24322033898305084,0.03813559322033898,4.099079600096925,150,"[-16, 17]",200,"[-17, 18]",200,1.1747033596038818,4.904621362686157
0.9999033570513645,1.4802928089746272,0.24915254237288134,0.03813559322033898,4.3619865664579835,150,"[-16, 17]",200,"[-17, 18]",200,1.2097899913787842,4.936188220977783
0.9998965095540492,1.5159359141221393,0.25508474576271184,0.03813559322033898,4.621674769749241,150,"[-16, 17]",200,"[-17, 18]",200,1.1534559726715088,4.947191953659058
0.9998899031423827,1.549387761267011,0.26101694915254237,0.03813559322033898,4.876716965117669,150,"[-16, 17]",200,"[-17, 18]",200,1.1639423370361328,4.962543249130249
0.9998835913989891,1.5806470692326322,0.26694915254237284,0.03813559322033898,5.125978608195424,150,"[-16, 17]",200,"[-17, 18]",200,1.1618750095367432,4.916595220565796
0.9998775992536383,1.6097630080058565,0.27288135593220336,0.03813559322033898,5.368699368730455,150,"[-16, 17]",200,"[-17, 18]",200,1.1571407318115234,4.944928407669067
0.9998719174293302,1.637217018512551,0.2788135593220339,0.03813559322033898,5.604525781523973,150,"[-16, 17]",200,"[-17, 18]",200,1.1575462818145752,4.9430201053619385
0.9998665035396515,1.663074846936102,0.2847457627118644,0.03813559322033898,5.833479239826423,150,"[-16, 17]",200,"[-17, 18]",200,1.204293966293335,4.972581624984741
0.9998612901151112,1.6873461323308663,0.2906779661016949,0.03813559322033898,6.055857974709414,150,"[-16, 17]",200,"[-17, 18]",200,1.1592791080474854,5.030945062637329
0.9998561979020653,1.710256980249043,0.2966101694915254,0.03813559322033898,6.2720874017189665,150,"[-16, 17]",200,"[-17, 18]",200,1.1601252555847168,4.885922431945801
0.9998511510287745,1.731941832444003,0.30254237288135594,0.03813559322033898,6.482545125789492,150,"[-16, 17]",200,"[-17, 18]",200,1.1531000137329102,5.002626180648804
0.9998460906537607,1.7526356020164233,0.3084745762711864,0.03813559322033898,6.687389744649146,150,"[-16, 17]",200,"[-17, 18]",200,1.1560866832733154,4.895886659622192
0.9998409855479221,1.7722069950926247,0.31440677966101693,0.03813559322033898,6.886416773047647,150,"[-16, 17]",200,"[-17, 18]",200,1.1685562133789062,4.943006277084351
0.9999049735275021,1.7902484734238095,0.32033898305084746,0.03813559322033898,7.078957162831161,150,"[-16, 17]",200,"[-18, 19]",200,2.373048782348633,4.919674634933472
0.9999025016149294,1.807859940673278,0.32627118644067793,0.03813559322033898,7.263829771222994,150,"[-16, 17]",200,"[-18, 19]",200,1.1637694835662842,4.902113914489746
0.9999001175954725,1.8242543239456959,0.33220338983050846,0.03813559322033898,7.439357542766236,150,"[-16, 17]",200,"[-18, 19]",200,1.1573362350463867,4.909998416900635
0.9998978717946828,1.839403975181035,0.338135593220339,0.03813559322033898,7.6034520425515835,150,"[-16, 17]",200,"[-18, 19]",200,1.1597042083740234,4.868266344070435
0.999895824762655,1.853269552915733,0.3440677966101695,0.03813559322033898,7.753758765818813,150,"[-16, 17]",200,"[-18, 19]",200,1.1540887355804443,4.922932147979736
0.999894039738324,1.8658844216584,0.35,0.03813559322033898,7.887840811792674,150,"[-16, 17]",200,"[-18, 19]",200,1.176234483718872,4.863452911376953
0.9999718636933026,-4.0592681208014314e-05,0.0,0.04067796610169491,0.0016556098015267757,150,"[-3, 4]",200,"[-3, 4]",200,2.3719117641448975,4.872949600219727
0.9999624572126941,-5.4163809803832135e-05,0.005932203389830508,0.04067796610169491,0.0022941833981331254,150,"[-3, 4]",200,"[-3, 4]",200,1.1453063488006592,4.871024131774902
0.9999733653818239,-3.842614273454388e-05,0.011864406779661016,0.04067796610169491,0.004214815900641958,150,"[-4, 5]",200,"[-3, 4]",200,2.2807559967041016,4.877929925918579
0.9999995064391053,-7.11988489438249e-07,0.017796610169491526,0.04067796610169491,0.0074323755654244735,150,"[-4, 5]",200,"[-4, 4]",200,2.2775866985321045,4.898090124130249
0.9999985368594023,-1.9127914444777685e-06,0.02372881355932203,0.04067796610169491,0.011972094132324683,150,"[-4, 5]",200,"[-4, 4]",200,1.1399555206298828,4.874078750610352
0.9999961265505481,6.658292592869381e-06,0.02966101694915254,0.04067796610169491,0.01787027117773374,150,"[-4, 5]",200,"[-4, 4]",200,1.1378185749053955,4.897103309631348
0.9999907712839174,0.00013378911645339444,0.03559322033898305,0.04067796610169491,0.025175318149763145,150,"[-4, 5]",200,"[-4, 4]",200,1.1820814609527588,4.898077964782715
0.9999799403673792,0.0007401233861895298,0.04152542372881356,0.04067796610169491,0.03394920805931933,150,"[-4, 5]",200,"[-4, 4]",200,1.1537842750549316,4.88477349281311
0.999984671466101,0.0024812208150889773,0.04745762711864406,0.04067796610169491,0.04426942895202878,150,"[-4, 5]",200,"[-5, 4]",200,2.332916498184204,4.887244939804077
0.9999950346306037,0.006088560664978564,0.053389830508474574,0.04067796610169491,0.05623158527347192,150,"[-5, 6]",200,"[-5, 4]",200,2.3020124435424805,4.870734453201294
0.9999883132422895,0.012157712160304422,0.05932203389830508,0.04067796610169491,0.06995286012864947,150,"[-5, 6]",200,"[-5, 4]",200,1.1479949951171875,4.878769397735596
0.99998792983356,0.02129384154700253,0.06525423728813559,0.04067796610169491,0.08557665915451686,150,"[-5, 6]",200,"[-6, 4]",200,2.281782865524292,4.899715185165405
0.9999739945959744,0.03376071579239967,0.0711864406779661,0.04067796610169491,0.10327892967561446,150,"[-5, 6]",200,"[-6, 4]",200,1.230642318725586,4.922346353530884
0.9999890036720802,0.05019850902655183,0.0771186440677966,0.04067796610169491,0.12327691284593005,150,"[-6, 7]",200,"[-7, 5]",200,2.287914514541626,4.904487371444702
0.9999790254136243,0.07028843415298822,0.08305084745762711,0.04067796610169491,0.14584139629431503,150,"[-6, 7]",200,"[-8, 5]",200,2.2974326610565186,4.90770411491394
0.999993796525329,0.0955341494752173,0.08898305084745761,0.04067796610169491,0.17131363035756197,150,"[-8, 9]",200,"[-9, 6]",200,3.445727825164795,4.870795011520386
0.9999851043588306,0.12440765760649701,0.09491525423728812,0.04067796610169491,0.20012743645201858,150,"[-8, 9]",200,"[-9, 6]",200,1.1608738899230957,4.994406461715698
0.9999711952301167,0.15747601506102915,0.10084745762711864,0.04067796610169491,0.23283523367785902,150,"[-8, 9]",200,"[-10, 6]",200,2.3148739337921143,4.894927024841309
0.9999650912096224,0.1968081065889194,0.10677966101694915,0.04067796610169491,0.27013396470684375,150,"[-9, 10]",200,"[-10, 10]",200,5.846045017242432,4.9043049812316895
0.9999306571316913,0.23937011675933093,0.11271186440677965,0.04067796610169491,0.3128843155380619,150,"[-9, 10]",200,"[-10, 10]",200,1.1385059356689453,4.899909257888794
0.9998832420059748,0.28622003501866083,0.11864406779661016,0.04067796610169491,0.36211562329695746,150,"[-9, 10]",200,"[-11, 11]",200,2.318164587020874,4.935232877731323
0.9998556804026657,0.33734256828241627,0.12457627118644067,0.04067796610169491,0.4190102934635314,150,"[-10, 11]",200,"[-11, 11]",200,2.294786214828491,4.89188551902771
0.9997742843792183,0.3909649561674506,0.13050847457627118,0.04067796610169491,0.48486513368000383,150,"[-10, 11]",200,"[-12, 11]",200,2.286875009536743,4.869339227676392
0.9997321719598291,0.44777094255037786,0.13644067796610168,0.04067796610169491,0.561031572526661,150,"[-11, 12]",200,"[-12, 11]",200,2.3172805309295654,4.881998062133789
0.9996127697406189,0.5074121063769119,0.1423728813559322,0.04067796610169491,0.6488408274550866,150,"[-11, 12]",200,"[-13, 11]",200,2.3730990886688232,4.9850945472717285
0.9994272900745685,0.568054653630551,0.1483050847457627,0.04067796610169491,0.7495226478521972,150,"[-11, 12]",200,"[-13, 11]",200,1.1592369079589844,4.901614427566528
0.9996365200559993,0.6312162031606772,0.1542372881355932,0.04067796610169491,0.8641268640567304,150,"[-13, 14]",200,"[-14, 12]",200,3.4729278087615967,4.898860454559326
0.9995373861777708,0.6939043474257737,0.16016949152542373,0.04067796610169491,0.9934558334047502,150,"[-13, 14]",200,"[-15, 12]",200,2.312220811843872,4.895738363265991
0.9994057841073972,0.7562658076098944,0.16610169491525423,0.04067796610169491,1.1380136961293017,150,"[-13, 14]",200,"[-15, 13]",200,2.3127317428588867,4.958548307418823
0.9997605367773031,0.8200006541202663,0.17203389830508475,0.04067796610169491,1.2979757800203078,150,"[-15, 16]",200,"[-15, 15]",200,3.475282669067383,4.875836372375488
0.9998143565441735,0.8831853374745584,0.17796610169491522,0.04067796610169491,1.4731786189994684,150,"[-15, 16]",200,"[-16, 16]",200,2.3791322708129883,4.904785871505737
0.999841003549997,0.9435439709359336,0.18389830508474578,0.04067796610169491,1.6631282332782016,150,"[-15, 16]",200,"[-16, 17]",200,2.3117856979370117,4.868883371353149
0.9998065632779003,1.0024851252060945,0.18983050847457625,0.04067796610169491,1.8670230216322647,150,"[-15, 16]",200,"[-16, 17]",200,1.1600799560546875,4.984591722488403
0.9997688932047739,1.059682523039425,0.19576271186440675,0.04067796610169491,2.0837888088818945,150,"[-15, 16]",200,"[-16, 17]",200,1.1726806163787842,4.902737617492676
0.9998872155079713,1.1152988466355338,0.20169491525423727,0.04067796610169491,2.312125393617649,150,"[-15, 16]",200,"[-17, 18]",200,2.3147339820861816,4.903186798095703
0.9998707437132109,1.1685431746804484,0.20762711864406777,0.04067796610169491,2.550562796862519,150,"[-15, 16]",200,"[-17, 18]",200,1.16792893409729,4.902200222015381
0.9998536905003295,1.2196697291694707,0.2135593220338983,0.04067796610169491,2.797520434943495,150,"[-15, 16]",200,"[-17, 18]",200,1.2075352668762207,4.911348342895508
0.9998362127577272,1.2686111419103965,0.2194915254237288,0.04067796610169491,3.0513575880865136,150,"[-15, 16]",200,"[-17, 18]",200,1.158433437347412,4.942861318588257
0.9998184552845618,1.31529225564,0.2254237288135593,0.04067796610169491,3.3104044637214547,150,"[-15, 16]",200,"[-17, 18]",200,1.1589300632476807,4.953686714172363
0.9999246151035516,1.3614423803095939,0.23135593220338982,0.04067796610169491,3.5729718518418148,150,"[-16, 17]",200,"[-17, 18]",200,2.3042948246002197,4.87099552154541
0.9999174979829357,1.403356235617714,0.23728813559322032,0.04067796610169491,3.8373498179409338,150,"[-16, 17]",200,"[-17, 18]",200,1.1599557399749756,4.872520208358765
0.9999103988440923,1.4429505372910416,0.24322033898305084,0.04067796610169491,4.101814667357011,150,"[-16, 17]",200,"[-17, 18]",200,1.1649112701416016,4.900030136108398
0.9999033910996331,1.4804829260962968,0.24915254237288134,0.04067796610169491,4.364662997836764,150,"[-16, 17]",200,"[-17, 18]",200,1.2372276782989502,5.058896064758301
0.9998965522817923,1.5161083252524161,0.25508474576271184,0.04067796610169491,4.624281439580928,150,"[-16, 17]",200,"[-17, 18]",200,1.154268503189087,4.873041152954102
0.9998899539336538,1.5495574890603034,0.26101694915254237,0.04067796610169491,4.879244684422633,150,"[-16, 17]",200,"[-17, 18]",200,1.1573293209075928,4.868449449539185
0.9998836494467773,1.580820895851494,0.26694915254237284,0.04067796610169491,5.128419684274775,150,"[-16, 17]",200,"[-17, 18]",200,1.1605350971221924,4.880884408950806
0.9998776636717885,1.6099421512271905,0.27288135593220336,0.04067796610169491,5.371047079790912,150,"[-16, 17]",200,"[-17, 18]",200,1.165428876876831,4.8989481925964355
0.9998719873844286,1.6373800657871158,0.2788135593220339,0.04067796610169491,5.606773881732362,150,"[-16, 17]",200,"[-17, 18]",200,1.1617181301116943,4.87918496131897
0.9998665783604477,1.663241091027744,0.2847457627118644,0.04067796610169491,5.835621602558895,150,"[-16, 17]",200,"[-17, 18]",200,1.2049305438995361,4.89604377746582
0.9998613693654466,1.687514396212294,0.2906779661016949,0.04067796610169491,6.057888437896126,150,"[-16, 17]",200,"[-17, 18]",200,1.1699867248535156,4.858251333236694
0.9998562813908191,1.7104047903276023,0.2966101694915254,0.04067796610169491,6.273999832638428,150,"[-16, 17]",200,"[-17, 18]",200,1.1683533191680908,4.931796312332153
0.9998512387755968,1.7320951304913916,0.30254237288135594,0.04067796610169491,6.484333705131615,150,"[-16, 17]",200,"[-17, 18]",200,1.1671931743621826,4.893003940582275
0.9998461828239359,1.752768392223003,0.3084745762711864,0.04067796610169491,6.689049458660604,150,"[-16, 17]",200,"[-17, 18]",200,1.1918213367462158,4.8704423904418945
0.999841082359157,1.7723239121227135,0.31440677966101693,0.04067796610169491,6.887944051431527,150,"[-16, 17]",200,"[-17, 18]",200,1.1633362770080566,4.8920817375183105
0.9999045285957842,1.7902858199961451,0.32033898305084746,0.04067796610169491,7.080350517171706,150,"[-16, 17]",200,"[-18, 19]",200,2.3884692192077637,4.905574560165405
0.9999020758370064,1.8078961630758668,0.32627118644067793,0.04067796610169491,7.265090246148453,150,"[-16, 17]",200,"[-18, 19]",200,1.1553666591644287,4.889195442199707
0.9998997135913351,1.8242762451855163,0.33220338983050846,0.04067796610169491,7.44048885035313,150,"[-16, 17]",200,"[-18, 19]",200,1.1997239589691162,4.912911653518677
0.9998974913317138,1.839400525262505,0.338135593220339,0.04067796610169491,7.604460387326696,150,"[-16, 17]",200,"[-18, 19]",200,1.1631650924682617,4.872860670089722
0.9998954686505568,1.853280140089581,0.3440677966101695,0.04067796610169491,7.754652483733989,150,"[-16, 17]",200,"[-18, 19]",200,1.1677591800689697,4.895011901855469
0.9998937077636714,1.8658731306256509,0.35,0.04067796610169491,7.888629959893434,150,"[-16, 17]",200,"[-18, 19]",200,1.1648433208465576,4.855377197265625
0.9999710629570256,-4.174793243086044e-05,0.0,0.043220338983050846,0.0018691611300184702,150,"[-3, 4]",200,"[-3, 4]",200,2.3311727046966553,4.9209465980529785
0.9999618924422033,-5.4978632210974565e-05,0.005932203389830508,0.043220338983050846,0.0025083463963784277,150,"[-3, 4]",200,"[-3, 4]",200,1.139112949371338,4.977682113647461
0.9999744227028161,-3.6900711103710755e-05,0.011864406779661016,0.043220338983050846,0.004430823582299664,150,"[-4, 5]",200,"[-3, 4]",200,2.300269365310669,4.840607404708862
0.999999514218472,-7.007564378857176e-07,0.017796610169491526,0.043220338983050846,0.007651490380920637,150,"[-4, 5]",200,"[-4, 4]",200,2.293212652206421,4.837005853652954
0.9999985648691926,-1.8629753636712737e-06,0.02372881355932203,0.043220338983050846,0.012195629009164948,150,"[-4, 5]",200,"[-4, 4]",200,1.1341922283172607,4.862477779388428
0.9999961995791501,7.094627528174655e-06,0.02966101694915254,0.043220338983050846,0.018099612811426764,150,"[-4, 5]",200,"[-4, 4]",200,1.1475300788879395,4.9108335971832275
0.9999909308228216,0.00013605984149442653,0.03559322033898305,0.043220338983050846,0.02541195371963843,150,"[-4, 5]",200,"[-4, 4]",200,1.1996877193450928,4.8823418617248535
0.9999802483203383,0.000748352789084508,0.04152542372881356,0.043220338983050846,0.034194756870043114,150,"[-4, 5]",200,"[-4, 4]",200,1.1502165794372559,4.880491256713867
0.99998430764429,0.002497931302102355,0.04745762711864406,0.043220338983050846,0.044525681012249005,150,"[-4, 5]",200,"[-5, 4]",200,2.303272247314453,4.8693060874938965
0.9999951220585478,0.00611839700400284,0.053389830508474574,0.043220338983050846,0.056500549621025575,150,"[-5, 6]",200,"[-5, 4]",200,2.2720556259155273,4.859241485595703
0.9999884834903432,0.012200910946199767,0.05932203389830508,0.043220338983050846,0.07023682698212834,150,"[-5, 6]",200,"[-5, 4]",200,1.1395432949066162,4.95578408241272
0.9999877438599984,0.021349966439883017,0.06525423728813559,0.043220338983050846,0.08587828204744312,150,"[-5, 6]",200,"[-6, 4]",200,2.3010096549987793,4.872939109802246
0.9999736588720105,0.03383918723374111,0.0711864406779661,0.043220338983050846,0.1036013371128145,150,"[-5, 6]",200,"[-6, 4]",200,1.1901564598083496,4.896865606307983
0.9999888681524037,0.05029945198663429,0.0771186440677966,0.043220338983050846,0.12362386382601505,150,"[-6, 7]",200,"[-7, 5]",200,2.299861192703247,4.877121925354004
0.9999786233787442,0.07041626639030607,0.08305084745762711,0.043220338983050846,0.1462174979206771,150,"[-6, 7]",200,"[-8, 5]",200,2.3051435947418213,4.915724039077759
0.9999937309084556,0.0956944711340202,0.08898305084745761,0.043220338983050846,0.1717246314109087,150,"[-8, 9]",200,"[-9, 6]",200,3.4415221214294434,4.882583141326904
0.9999849656558569,0.12457669348167832,0.09491525423728812,0.043220338983050846,0.20058058846272633,150,"[-8, 9]",200,"[-9, 6]",200,1.1481709480285645,4.862752914428711
0.9999707880150855,0.157671832784955,0.10084745762711864,0.043220338983050846,0.23333966883077362,150,"[-8, 9]",200,"[-10, 6]",200,2.313369035720825,4.876950263977051
0.9999643031856325,0.19574517664687333,0.10677966101694915,0.043220338983050846,0.27070099277242826,150,"[-9, 10]",200,"[-10, 6]",200,2.335667610168457,4.970048427581787
0.9999301749276525,0.2396019543326138,0.11271186440677965,0.043220338983050846,0.31352751647051064,150,"[-9, 10]",200,"[-10, 10]",200,5.697808504104614,4.873586177825928
0.9998820879759883,0.28646476160055373,0.11864406779661016,0.043220338983050846,0.362850628566159,150,"[-9, 10]",200,"[-11, 11]",200,2.286648988723755,4.879432439804077
0.999854936642306,0.33758358546231,0.12457627118644067,0.043220338983050846,0.41985420738184953,150,"[-10, 11]",200,"[-11, 11]",200,2.2775585651397705,4.871386289596558
0.999772703608856,0.39115272838341625,0.13050847457627118,0.043220338983050846,0.48583562550378667,150,"[-10, 11]",200,"[-12, 11]",200,2.2736637592315674,4.905106067657471
0.9997314534057775,0.448010134171628,0.13644067796610168,0.043220338983050846,0.5621457428593059,150,"[-11, 12]",200,"[-12, 11]",200,2.3010923862457275,4.8888771533966064
0.999611238026432,0.5076800905620513,0.1423728813559322,0.043220338983050846,0.6501139966711905,150,"[-11, 12]",200,"[-13, 11]",200,2.3840458393096924,4.892174005508423
0.9994254834167718,0.5683264597795497,0.1483050847457627,0.043220338983050846,0.7509672217715972,150,"[-11, 12]",200,"[-13, 11]",200,1.1616382598876953,4.875648736953735
0.9996382463084165,0.6314966818788801,0.1542372881355932,0.043220338983050846,0.8657514079371578,150,"[-13, 14]",200,"[-14, 12]",200,3.4472296237945557,4.951571464538574
0.9994968344163919,0.6939873765215281,0.16016949152542373,0.043220338983050846,0.9952644414297641,150,"[-13, 14]",200,"[-14, 12]",200,1.1422863006591797,4.861302852630615
0.9994069654528319,0.7565370945494378,0.16610169491525423,0.043220338983050846,1.14000569248479,150,"[-13, 14]",200,"[-15, 13]",200,2.2952117919921875,4.878053188323975
0.9997649040084309,0.8202203875579781,0.17203389830508475,0.043220338983050846,1.3001457416039628,150,"[-15, 16]",200,"[-15, 15]",200,3.4920899868011475,4.882198333740234
0.9998167784268942,0.8834567213814148,0.17796610169491522,0.043220338983050846,1.47551667897714,150,"[-15, 16]",200,"[-16, 16]",200,2.380058765411377,4.959494113922119
0.9997706062564029,0.9438207768909677,0.18389830508474578,0.043220338983050846,1.6656206093007706,150,"[-15, 16]",200,"[-16, 16]",200,1.1523845195770264,4.898778200149536
0.9998079113103061,1.0027265365744664,0.18983050847457625,0.043220338983050846,1.8696527020256806,150,"[-15, 16]",200,"[-16, 17]",200,2.310136318206787,4.8681559562683105
0.9997704525276636,1.0598993620046406,0.19576271186440675,0.043220338983050846,2.0865363182039594,150,"[-15, 16]",200,"[-16, 17]",200,1.1580984592437744,4.875456094741821
0.9998728973526961,1.1149682189352979,0.20169491525423727,0.043220338983050846,2.3149695554251233,150,"[-15, 16]",200,"[-17, 17]",200,2.303025960922241,4.888174533843994
0.9998698262390507,1.1687041711913964,0.20762711864406777,0.043220338983050846,2.553481431782671,150,"[-15, 16]",200,"[-17, 18]",200,2.336228847503662,4.928941965103149
0.9998527178345229,1.2198403319329714,0.2135593220338983,0.043220338983050846,2.8004909753802867,150,"[-15, 16]",200,"[-17, 18]",200,1.198657751083374,4.897578716278076
0.9998351916033444,1.2687745262477905,0.2194915254237288,0.043220338983050846,3.0543576343510783,150,"[-15, 16]",200,"[-17, 18]",200,1.1551337242126465,4.892742872238159
0.9998173929283352,1.3154503128800754,0.2254237288135593,0.043220338983050846,3.3134123218501137,150,"[-15, 16]",200,"[-17, 18]",200,1.1628329753875732,4.883513689041138
0.9999246137419174,1.3616705685250579,0.23135593220338982,0.043220338983050846,3.5759670698614565,150,"[-16, 17]",200,"[-17, 18]",200,2.290125846862793,4.926877498626709
0.9999175056800333,1.4035937061475567,0.23728813559322032,0.043220338983050846,3.840313689794795,150,"[-16, 17]",200,"[-17, 18]",200,1.1470718383789062,4.881822347640991
0.9999104158742304,1.4431763793429258,0.24322033898305084,0.043220338983050846,4.104730629691171,150,"[-16, 17]",200,"[-17, 18]",200,1.1578147411346436,4.899011850357056
0.9999034174571888,1.4806814439093356,0.24915254237288134,0.043220338983050846,4.36751683253934,150,"[-16, 17]",200,"[-17, 18]",200,1.2315185070037842,4.897619247436523
0.999896587648013,1.5162821629949406,0.25508474576271184,0.043220338983050846,4.627061229567376,150,"[-16, 17]",200,"[-17, 18]",200,1.1621835231781006,4.876263618469238
0.9998899977001329,1.5497263234598313,0.26101694915254237,0.043220338983050846,4.881940531749482,150,"[-16, 17]",200,"[-17, 18]",200,1.1553871631622314,5.001664161682129
0.9998837007975838,1.5809892139856325,0.26694915254237284,0.043220338983050846,5.131023252353836,150,"[-16, 17]",200,"[-17, 18]",200,1.1566424369812012,4.869171380996704
0.9998777217031412,1.6101258711174609,0.27288135593220336,0.043220338983050846,5.373551056563787,150,"[-16, 17]",200,"[-17, 18]",200,1.1538290977478027,4.883248329162598
0.9998720512463831,1.6375407030665425,0.2788135593220339,0.043220338983050846,5.6091714818257445,150,"[-16, 17]",200,"[-17, 18]",200,1.1689209938049316,4.875723600387573
0.9998666473828842,1.66340438209434,0.2847457627118644,0.043220338983050846,5.8379062166005715,150,"[-16, 17]",200,"[-17, 18]",200,1.2077836990356445,4.891662359237671
0.9998614431243936,1.6876910778032013,0.2906779661016949,0.043220338983050846,6.060053489866272,150,"[-16, 17]",200,"[-17, 18]",200,1.1626999378204346,4.956206560134888
0.999856359725976,1.7105593948212665,0.2966101694915254,0.043220338983050846,6.276038858321919,150,"[-16, 17]",200,"[-17, 18]",200,1.170076608657837,4.865474462509155
0.9998513217596887,1.7322470261278373,0.30254237288135594,0.043220338983050846,6.4862406504342625,150,"[-16, 17]",200,"[-17, 18]",200,1.1749188899993896,4.8882153034210205
0.9998462706880132,1.752899638697058,0.3084745762711864,0.043220338983050846,6.69081918903714,150,"[-16, 17]",200,"[-17, 18]",200,1.1634423732757568,4.880377531051636
0.9998411753890187,1.7724385621847496,0.31440677966101693,0.043220338983050846,6.889573010053394,150,"[-16, 17]",200,"[-17, 18]",200,1.1678173542022705,4.891851902008057
0.9999040829745203,1.7903265858402357,0.32033898305084746,0.043220338983050846,7.081837379135962,150,"[-16, 17]",200,"[-18, 19]",200,2.3861470222473145,4.961082935333252
0.999901649532663,1.8079290306600497,0.32627118644067793,0.043220338983050846,7.266436369326556,150,"[-16, 17]",200,"[-18, 19]",200,1.1555206775665283,4.891632318496704
0.9998993092140859,1.824299251649535,0.33220338983050846,0.043220338983050846,7.441698387267666,150,"[-16, 17]",200,"[-18, 19]",200,1.1507492065429688,4.889389991760254
0.9998971106357356,1.8394018955770437,0.338135593220339,0.043220338983050846,7.605540071693923,150,"[-16, 17]",200,"[-18, 19]",200,1.1483349800109863,4.879847764968872
0.9998951124305129,1.8532909229319476,0.3440677966101695,0.043220338983050846,7.755611230083678,150,"[-16, 17]",200,"[-18, 19]",200,1.1666150093078613,4.927403926849365
0.9998933757913225,1.8658663336929147,0.35,0.043220338983050846,7.8894784253013235,150,"[-16, 17]",200,"[-18, 19]",200,1.1683382987976074,4.917227506637573
0.9999702081367424,-4.2981213628948164e-05,0.0,0.04576271186440678,0.002095688132689747,150,"[-3, 4]",200,"[-3, 4]",200,2.353699207305908,4.862513065338135
0.9999612611089422,-5.5889488573970594e-05,0.005932203389830508,0.04576271186440678,0.0027355225184501598,150,"[-3, 4]",200,"[-3, 4]",200,1.1442320346832275,4.850312948226929
0.9999754410029605,-3.543157774904174e-05,0.011864406779661016,0.04576271186440678,0.004659957319506251,150,"[-4, 5]",200,"[-3, 4]",200,2.273486375808716,4.839996576309204
0.9999995204315674,-6.917830355956862e-07,0.017796610169491526,0.04576271186440678,0.007883921439002456,150,"[-4, 5]",200,"[-4, 4]",200,2.2957653999328613,5.580001354217529
0.9999985892253292,-1.815440628300678e-06,0.02372881355932203,0.04576271186440678,0.012432750611392967,150,"[-4, 5]",200,"[-4, 4]",200,1.1464049816131592,6.767927885055542
0.9999962648207926,7.5053123427775145e-06,0.02966101694915254,0.04576271186440678,0.01834289639189896,150,"[-4, 5]",200,"[-4, 4]",200,1.162771224975586,4.91122579574585
0.9999910751731365,0.00013883747109316315,0.03559322033898305,0.04576271186440678,0.025662977247062735,150,"[-4, 5]",200,"[-4, 4]",200,1.2202794551849365,4.958333492279053
0.9999805288937001,0.0007566934737273534,0.04152542372881356,0.04576271186440678,0.03445523839273949,150,"[-4, 5]",200,"[-4, 4]",200,1.1462714672088623,4.8987085819244385
