Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9964269244173265,1.581119404719579,0.22121212121212122,1.074318181818182,11.936585090080495,200,"[-9, 96]",200,"[-3, 91]",200
1.000626954050108,1.5568168430663771,0.2236111111111111,1.074318181818182,12.1065068204094,200,"[-9, 97]",200,"[-3, 92]",200
0.9990195120387936,1.5117007815454144,0.226010101010101,1.074318181818182,12.276458978564458,200,"[-9, 98]",200,"[-3, 93]",200
0.995584788150305,1.5838657017516646,0.2284090909090909,1.074318181818182,12.445935466135463,200,"[-9, 99]",200,"[-3, 94]",200
1.0005940392063921,1.5989260697973624,0.2308080808080808,1.074318181818182,12.615105910050227,200,"[-9, 100]",200,"[-3, 95]",200
1.0019720622460166,1.60223661383187,0.2332070707070707,1.074318181818182,12.784457780971486,200,"[-9, 101]",200,"[-3, 96]",200
0.9997127938467807,1.6028121881359485,0.2356060606060606,1.074318181818182,12.95392461051219,200,"[-9, 102]",200,"[-3, 97]",200
1.0054055693162396,1.5779923325514238,0.2380050505050505,1.074318181818182,13.122349324860908,200,"[-9, 103]",200,"[-3, 98]",200
1.0033299714170807,1.5980056478067544,0.2404040404040404,1.074318181818182,13.289489630355718,200,"[-9, 104]",200,"[-3, 99]",200
0.9951428216939284,1.594160867422765,0.2428030303030303,1.074318181818182,13.456163247671022,200,"[-9, 105]",200,"[-3, 100]",200
1.0001568518524835,1.643938323626248,0.2452020202020202,1.074318181818182,13.623374691896686,200,"[-9, 106]",200,"[-3, 101]",200
0.9884311487243694,1.666537926976769,0.2476010101010101,1.074318181818182,13.791120309396154,200,"[-9, 107]",200,"[-3, 102]",200
0.9960046760142763,1.6123145454146623,0.25,1.074318181818182,13.958591105965015,200,"[-9, 108]",200,"[-3, 103]",200
0.9999217918878899,0.17033288199110294,0.0125,1.0882323232323232,1.7731097773108584,200,"[-8, 9]",200,"[-3, 4]",200
0.9999899468542567,0.22090508731944297,0.0148989898989899,1.0882323232323232,1.790347898150798,200,"[-9, 10]",200,"[-3, 5]",200
0.9999908127737286,0.2685922053786539,0.0172979797979798,1.0882323232323232,1.8106046760950676,200,"[-9, 11]",200,"[-3, 6]",200
0.9999908064998796,0.31420743318993044,0.0196969696969697,1.0882323232323232,1.8338801111285832,200,"[-9, 12]",200,"[-3, 7]",200
0.9999908704882335,0.35683394916146616,0.022095959595959596,1.0882323232323232,1.860174203168983,200,"[-9, 13]",200,"[-3, 8]",200
0.9999908666745871,0.39761181534642565,0.024494949494949493,1.0882323232323232,1.8894869518211292,200,"[-9, 14]",200,"[-3, 9]",200
0.9999908947892691,0.4360107635703862,0.026893939393939394,1.0882323232323232,1.921818355587829,200,"[-9, 15]",200,"[-3, 10]",200
0.9999908913133086,0.47250797295721525,0.02929292929292929,1.0882323232323232,1.9571684096638036,200,"[-9, 16]",200,"[-3, 11]",200
0.9999909084008994,0.506751594847766,0.03169191919191919,1.0882323232323232,1.995537100742993,200,"[-9, 17]",200,"[-3, 12]",200
0.9999909061259729,0.539311724604211,0.03409090909090909,1.0882323232323232,2.0369243959729997,200,"[-9, 18]",200,"[-3, 13]",200
0.9999909167331598,0.5698076860961367,0.03648989898989899,1.0882323232323232,2.08133022439495,200,"[-9, 19]",200,"[-3, 14]",200
0.9999909154004013,0.60115570226605,0.03888888888888889,1.0882323232323232,2.128754442579371,200,"[-9, 20]",200,"[-3, 15]",200
0.9999909235892201,0.6289073678929379,0.04128787878787879,1.0882323232323232,2.1791967823009384,200,"[-9, 21]",200,"[-3, 16]",200
0.9999909226851853,0.656284086248047,0.04368686868686869,1.0882323232323232,2.2326567835927067,200,"[-9, 22]",200,"[-3, 17]",200
0.9999909274832756,0.682659043410516,0.04608585858585858,1.0882323232323232,2.2891336958856487,200,"[-9, 23]",200,"[-3, 18]",200
0.9999909319400139,0.7082904089139851,0.04848484848484848,1.0882323232323232,2.348626354363585,200,"[-9, 24]",200,"[-3, 19]",200
0.9999909313584802,0.7315508419364953,0.05088383838383838,1.0882323232323232,2.4111330372241384,200,"[-9, 25]",200,"[-3, 20]",200
0.9999909327290862,0.7564256534461712,0.05328282828282828,1.0882323232323232,2.4766513034515176,200,"[-9, 26]",200,"[-3, 21]",200
0.9999909390317858,0.7781690092695418,0.05568181818181818,1.0882323232323232,2.545177773715577,200,"[-9, 27]",200,"[-3, 22]",200
0.9999909333348709,0.8015750934350031,0.05808080808080808,1.0882323232323232,2.616707814749583,200,"[-9, 28]",200,"[-3, 23]",200
0.9999909364746367,0.8210085257993329,0.06047979797979798,1.0882323232323232,2.6912354661938167,200,"[-9, 29]",200,"[-3, 24]",200
0.9999909391972336,0.8405937829713692,0.06287878787878788,1.0882323232323232,2.7687537698120432,200,"[-9, 30]",200,"[-3, 25]",200
0.9999909407785346,0.8614077269396165,0.06527777777777777,1.0882323232323232,2.8492533137449034,200,"[-9, 31]",200,"[-3, 26]",200
0.9999909356869734,0.8802729691263467,0.06767676767676767,1.0882323232323232,2.9327217155861747,200,"[-9, 32]",200,"[-3, 27]",200
0.9999909350406193,0.90040701350185,0.07007575757575757,1.0882323232323232,3.0191479979279587,200,"[-9, 33]",200,"[-3, 28]",200
0.9999909370285816,0.9183735857388842,0.07247474747474747,1.0882323232323232,3.108513782986711,200,"[-9, 34]",200,"[-3, 29]",200
0.9999909364671544,0.9356041326773036,0.07487373737373737,1.0882323232323232,3.200802064433099,200,"[-9, 35]",200,"[-3, 30]",200
0.9999909354822497,0.9520621708566203,0.07727272727272727,1.0882323232323232,3.295993007946948,200,"[-9, 36]",200,"[-3, 31]",200
0.9999909334096301,0.9690735597212381,0.07967171717171716,1.0882323232323232,3.39405895431568,200,"[-9, 37]",200,"[-3, 32]",200
0.9999909290177388,0.9897538528192993,0.08207070707070706,1.0882323232323232,3.494979814479337,200,"[-9, 38]",200,"[-3, 33]",200
0.9999909218457449,1.001994349938533,0.08446969696969696,1.0882323232323232,3.5987188051743177,200,"[-9, 39]",200,"[-3, 34]",200
0.9999909274225898,1.0171840906381835,0.08686868686868686,1.0882323232323232,3.705249974059942,200,"[-9, 40]",200,"[-3, 35]",200
0.9999909070021836,1.0329657797531018,0.08926767676767676,1.0882323232323232,3.814536816116628,200,"[-9, 41]",200,"[-3, 36]",200
0.9999909154544294,1.0509818293087976,0.09166666666666666,1.0882323232323232,3.9265329404754126,200,"[-9, 42]",200,"[-3, 37]",200
0.9999908965757038,1.0641489253633385,0.09406565656565656,1.0882323232323232,4.041221743468305,200,"[-9, 43]",200,"[-3, 38]",200
0.9999909018413655,1.0783740480119222,0.09646464646464646,1.0882323232323232,4.158519843923109,200,"[-9, 44]",200,"[-3, 39]",200
0.9999908769618604,1.0914752970374566,0.09886363636363636,1.0882323232323232,4.278426779191384,200,"[-9, 45]",200,"[-3, 40]",200
0.9999908790463035,1.1056262074949084,0.10126262626262625,1.0882323232323232,4.4008682890359045,200,"[-9, 46]",200,"[-3, 41]",200
0.9999908597479609,1.1158330424288099,0.10366161616161615,1.0882323232323232,4.525774949783508,200,"[-9, 47]",200,"[-3, 42]",200
0.9999908553667513,1.1274989935434707,0.10606060606060605,1.0882323232323232,4.653156604697997,200,"[-9, 48]",200,"[-3, 43]",200
0.999990848381351,1.1435091508325261,0.10845959595959595,1.0882323232323232,4.782900321626323,200,"[-9, 49]",200,"[-3, 44]",200
0.9999908292368471,1.1560957748865204,0.11085858585858585,1.0882323232323232,4.9149347868904085,200,"[-9, 50]",200,"[-3, 45]",200
0.9999908058919125,1.1738730827378987,0.11325757575757575,1.0882323232323232,5.049301941033212,200,"[-9, 51]",200,"[-3, 46]",200
0.9999908048129388,1.181600237212111,0.11565656565656565,1.0882323232323232,5.18584551380005,200,"[-9, 52]",200,"[-3, 47]",200
0.9999907606184205,1.1917204307201303,0.11805555555555554,1.0882323232323232,5.324488784974008,200,"[-9, 53]",200,"[-3, 48]",200
0.9999907514123079,1.206092252501531,0.12045454545454544,1.0882323232323232,5.465265900183137,200,"[-9, 54]",200,"[-3, 49]",200
0.999990720919703,1.2177682536192365,0.12285353535353534,1.0882323232323232,5.608106443767212,200,"[-9, 55]",200,"[-3, 50]",200
0.9999908264427017,1.2291063039824668,0.12525252525252525,1.0882323232323232,5.752802708367805,200,"[-9, 56]",200,"[-3, 51]",200
0.9999907470230586,1.2405640168092378,0.12765151515151515,1.0882323232323232,5.899386557612961,200,"[-9, 57]",200,"[-3, 52]",200
0.9999903858012317,1.249431475673692,0.13005050505050506,1.0882323232323232,6.0479080722797915,200,"[-9, 58]",200,"[-3, 53]",200
0.9999906092286526,1.2691309068064949,0.13244949494949496,1.0882323232323232,6.198156581584199,200,"[-9, 59]",200,"[-3, 54]",200
0.999990640068594,1.2714031213942285,0.13484848484848486,1.0882323232323232,6.350015824592094,200,"[-9, 60]",200,"[-3, 55]",200
0.9999902481533484,1.2659948747834298,0.13724747474747476,1.0882323232323232,6.50346668989381,200,"[-9, 61]",200,"[-3, 56]",200
0.9999907874695199,1.2993822724550017,0.13964646464646466,1.0882323232323232,6.658639192970121,200,"[-9, 62]",200,"[-3, 57]",200
0.9999899769277825,1.3021542629829577,0.14204545454545456,1.0882323232323232,6.81533017971256,200,"[-9, 63]",200,"[-3, 58]",200
0.9999921499285107,1.3141642157001763,0.14444444444444446,1.0882323232323232,6.9732570206293145,200,"[-9, 64]",200,"[-3, 59]",200
0.9999899090786001,1.3206762837227393,0.14684343434343433,1.0882323232323232,7.132552437576028,200,"[-9, 65]",200,"[-3, 60]",200
0.9999866868638552,1.3335999320631442,0.14924242424242423,1.0882323232323232,7.293225090957572,200,"[-9, 66]",200,"[-3, 61]",200
0.9999758214646618,1.3410166101740382,0.15164141414141413,1.0882323232323232,7.455246378410848,200,"[-9, 67]",200,"[-3, 62]",200
0.9999841111353878,1.3452658439192424,0.15404040404040403,1.0882323232323232,7.6184566473406,200,"[-9, 68]",200,"[-3, 63]",200
0.9999839319073436,1.362268005357506,0.15643939393939393,1.0882323232323232,7.78248338043831,200,"[-9, 69]",200,"[-3, 64]",200
1.0000004429072904,1.3750139344976704,0.15883838383838383,1.0882323232323232,7.947537614084584,200,"[-9, 70]",200,"[-3, 65]",200
0.9999968904492369,1.3757633933343159,0.16123737373737373,1.0882323232323232,8.113843082242939,200,"[-9, 71]",200,"[-3, 66]",200
0.999969184588827,1.3983580869736798,0.16363636363636364,1.0882323232323232,8.281115915797237,200,"[-9, 72]",200,"[-3, 67]",200
0.9999252695996151,1.3896898376027578,0.16603535353535354,1.0882323232323232,8.449186598696137,200,"[-9, 73]",200,"[-3, 68]",200
0.9999888332892671,1.4052634742859706,0.16843434343434344,1.0882323232323232,8.618019432338073,200,"[-9, 74]",200,"[-3, 69]",200
0.9999902089999346,1.417083748339509,0.17083333333333334,1.0882323232323232,8.787312915630531,200,"[-9, 75]",200,"[-3, 70]",200
0.9997261584469457,1.421275380813503,0.17323232323232324,1.0882323232323232,8.957337075726512,200,"[-9, 76]",200,"[-3, 71]",200
0.9998162250728259,1.435534072050375,0.17563131313131314,1.0882323232323232,9.128435627800254,200,"[-9, 77]",200,"[-3, 72]",200
1.0000885285560495,1.4274870141313525,0.17803030303030304,1.0882323232323232,9.30022001754932,200,"[-9, 78]",200,"[-3, 73]",200
0.9997162105706899,1.430378145962484,0.18042929292929294,1.0882323232323232,9.472168346523654,200,"[-9, 79]",200,"[-3, 74]",200
1.000267020050102,1.438948738310053,0.18282828282828284,1.0882323232323232,9.644507698680922,200,"[-9, 80]",200,"[-3, 75]",200
1.0001635631617554,1.4622716211408635,0.18522727272727274,1.0882323232323232,9.817307160916464,200,"[-9, 81]",200,"[-3, 76]",200
1.000081553790396,1.4804889893416884,0.1876262626262626,1.0882323232323232,9.99031872025631,200,"[-9, 82]",200,"[-3, 77]",200
1.0008389110676825,1.4772001744601881,0.1900252525252525,1.0882323232323232,10.1637929101638,200,"[-9, 83]",200,"[-3, 78]",200
0.999531819875422,1.4845059950239812,0.19242424242424241,1.0882323232323232,10.338076865871198,200,"[-9, 84]",200,"[-3, 79]",200
1.0003403100750616,1.5140545460159565,0.19482323232323231,1.0882323232323232,10.512715465317658,200,"[-9, 85]",200,"[-3, 80]",200
0.9998000415349568,1.521112812530404,0.19722222222222222,1.0882323232323232,10.686908716625755,200,"[-9, 86]",200,"[-3, 81]",200
0.9993771600523537,1.5022253688456866,0.19962121212121212,1.0882323232323232,10.860884981069255,200,"[-9, 87]",200,"[-3, 82]",200
0.9985463987238102,1.5015552235678187,0.20202020202020202,1.0882323232323232,11.035312158514472,200,"[-9, 88]",200,"[-3, 83]",200
0.9996870942379423,1.5263450963204745,0.20441919191919192,1.0882323232323232,11.209986971565067,200,"[-9, 89]",200,"[-3, 84]",200
0.9992069165234908,1.5378322029576015,0.20681818181818182,1.0882323232323232,11.384557133568478,200,"[-9, 90]",200,"[-3, 85]",200
1.0022588462043354,1.552510670957178,0.20921717171717172,1.0882323232323232,11.55921506463325,200,"[-9, 91]",200,"[-3, 86]",200
1.0010569234842202,1.5368669421584553,0.21161616161616162,1.0882323232323232,11.734356732613945,200,"[-9, 92]",200,"[-3, 87]",200
1.00025903227991,1.5529273312760832,0.21401515151515152,1.0882323232323232,11.90959029960538,200,"[-9, 93]",200,"[-3, 88]",200
1.00189890962359,1.5830203264941054,0.21641414141414142,1.0882323232323232,12.083845035970338,200,"[-9, 94]",200,"[-3, 89]",200
0.9972567719141372,1.5639007257249482,0.21881313131313132,1.0882323232323232,12.257235233658008,200,"[-9, 95]",200,"[-3, 90]",200
0.9959117878423271,1.6070602349033143,0.22121212121212122,1.0882323232323232,12.43081892248064,200,"[-9, 96]",200,"[-3, 91]",200
1.0006734337115981,1.5826574261890973,0.2236111111111111,1.0882323232323232,12.604939795930207,200,"[-9, 97]",200,"[-3, 92]",200
0.9988523853560461,1.5377241706845028,0.226010101010101,1.0882323232323232,12.779007372380306,200,"[-9, 98]",200,"[-3, 93]",200
0.994950966570448,1.6104774785486056,0.2284090909090909,1.0882323232323232,12.952435140781821,200,"[-9, 99]",200,"[-3, 94]",200
1.0006185141937014,1.6248483522235673,0.2308080808080808,1.0882323232323232,13.12544699270266,200,"[-9, 100]",200,"[-3, 95]",200
1.002162405031776,1.6282246326953558,0.2332070707070707,1.0882323232323232,13.298631089005365,200,"[-9, 101]",200,"[-3, 96]",200
0.9996741378561431,1.6292774114728816,0.2356060606060606,1.0882323232323232,13.471937372981872,200,"[-9, 102]",200,"[-3, 97]",200
1.0061694579466527,1.6037022507718706,0.2380050505050505,1.0882323232323232,13.644017607924583,200,"[-9, 103]",200,"[-3, 98]",200
1.003696038263303,1.6242490180579063,0.2404040404040404,1.0882323232323232,13.814595626169886,200,"[-9, 104]",200,"[-3, 99]",200
0.9945747289268769,1.6200671306785435,0.2428030303030303,1.0882323232323232,13.984600765295806,200,"[-9, 105]",200,"[-3, 100]",200
1.0001434168546848,1.670095822979973,0.2452020202020202,1.0882323232323232,14.15518731061681,200,"[-9, 106]",200,"[-3, 101]",200
0.9872156398107335,1.6926454749654036,0.2476010101010101,1.0882323232323232,14.326342778258343,200,"[-9, 107]",200,"[-3, 102]",200
0.9954884125413264,1.6378887163847509,0.25,1.0882323232323232,14.49713273177403,200,"[-9, 108]",200,"[-3, 103]",200
0.9999027674379275,0.18169693769970857,0.0125,1.1021464646464645,1.8368652375498091,200,"[-8, 9]",200,"[-3, 4]",200
0.9999868151806653,0.23379877994823756,0.0148989898989899,1.1021464646464645,1.8550899741465208,200,"[-9, 10]",200,"[-3, 5]",200
0.9999880076191349,0.2828938626649071,0.0172979797979798,1.1021464646464645,1.8765061392681825,200,"[-9, 11]",200,"[-3, 6]",200
0.9999879972546482,0.3294999637433764,0.0196969696969697,1.1021464646464645,1.9011137328851087,200,"[-9, 12]",200,"[-3, 7]",200
0.9999880886407674,0.3730095638514885,0.022095959595959596,1.1021464646464645,1.9289127548367562,200,"[-9, 13]",200,"[-3, 8]",200
0.9999880825506235,0.41461231502326845,0.024494949494949493,1.1021464646464645,1.959903204395348,200,"[-9, 14]",200,"[-3, 9]",200
0.9999881232169405,0.453583922112216,0.026893939393939394,1.1021464646464645,1.994085078909707,200,"[-9, 15]",200,"[-3, 10]",200
0.9999881176889968,0.49061120063835373,0.02929292929292929,1.1021464646464645,2.031458370194521,200,"[-9, 16]",200,"[-3, 11]",200
0.9999881425073629,0.5254168940440926,0.03169191919191919,1.1021464646464645,2.07202305632593,200,"[-9, 17]",200,"[-3, 12]",200
0.9999881388108323,0.5584388878599589,0.03409090909090909,1.1021464646464645,2.1157790848324245,200,"[-9, 18]",200,"[-3, 13]",200
0.9999881542247759,0.5893705582328767,0.03648989898989899,1.1021464646464645,2.162726345418884,200,"[-9, 19]",200,"[-3, 14]",200
0.9999881519071062,0.6209862750119659,0.03888888888888889,1.1021464646464645,2.2128646207396176,200,"[-9, 20]",200,"[-3, 15]",200
0.9999881638142247,0.6490294364211258,0.04128787878787879,1.1021464646464645,2.266193513287153,200,"[-9, 21]",200,"[-3, 16]",200
0.9999881622058756,0.6767612358036061,0.04368686868686869,1.1021464646464645,2.3227123556675946,200,"[-9, 22]",200,"[-3, 17]",200
0.9999881691328321,0.7034573128168408,0.04608585858585858,1.1021464646464645,2.3824200793994206,200,"[-9, 23]",200,"[-3, 18]",200
0.9999881755062124,0.7293074025880697,0.04848484848484848,1.1021464646464645,2.445315054995327,200,"[-9, 24]",200,"[-3, 19]",200
0.9999881745285557,0.7527403686517157,0.05088383838383838,1.1021464646464645,2.5113949124118604,200,"[-9, 25]",200,"[-3, 20]",200
0.9999881766352537,0.7779801120800209,0.05328282828282828,1.1021464646464645,2.580656340979994,200,"[-9, 26]",200,"[-3, 21]",200
0.9999881860775174,0.7998558027920173,0.05568181818181818,1.1021464646464645,2.653094818058495,200,"[-9, 27]",200,"[-3, 22]",200
0.9999881777193622,0.8234618277442289,0.05808080808080808,1.1021464646464645,2.7287042207400143,200,"[-9, 28]",200,"[-3, 23]",200
0.9999881828059616,0.8429972961836316,0.06047979797979798,1.1021464646464645,2.8074767799604117,200,"[-9, 29]",200,"[-3, 24]",200
0.999988187144436,0.8627869835469331,0.06287878787878788,1.1021464646464645,2.889403539463082,200,"[-9, 30]",200,"[-3, 25]",200
0.9999881902732781,0.883755552389027,0.06527777777777777,1.1021464646464645,2.974472447067875,200,"[-9, 31]",200,"[-3, 26]",200
0.9999881834654338,0.9028528445102958,0.06767676767676767,1.1021464646464645,3.0626678339272586,200,"[-9, 32]",200,"[-3, 27]",200
0.9999881835458289,0.9230797568120954,0.07007575757575757,1.1021464646464645,3.153976061622318,200,"[-9, 33]",200,"[-3, 28]",200
0.999988187801347,0.9411326437941521,0.07247474747474747,1.1021464646464645,3.248374140050427,200,"[-9, 34]",200,"[-3, 29]",200
0.9999881885439628,0.9584887820985623,0.07487373737373737,1.1021464646464645,3.3458413159656843,200,"[-9, 35]",200,"[-3, 30]",200
0.9999881888916629,0.9750715820984832,0.07727272727272727,1.1021464646464645,3.4463532571446187,200,"[-9, 36]",200,"[-3, 31]",200
0.9999881880694648,0.9922328065437819,0.07967171717171716,1.1021464646464645,3.5498763928260892,200,"[-9, 37]",200,"[-3, 32]",200
0.9999881841306129,1.0131373690494507,0.08207070707070706,1.1021464646464645,3.656386661409675,200,"[-9, 38]",200,"[-3, 33]",200
0.9999881764533787,1.0253531835396128,0.08446969696969696,1.1021464646464645,3.765840013631377,200,"[-9, 39]",200,"[-3, 34]",200
