Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
1.0365617830834695,3.7561529010643055,0.4045454545454545,1.9803030303030302,58.31311186638843,200,"[-19, 38]",200,"[-3, 329]",200
0.952644821403175,3.7896503105682706,0.4242424242424242,1.9803030303030302,58.75430382080086,200,"[-19, 39]",200,"[-3, 348]",200
0.7771640485019892,3.8387829017663515,0.4439393939393939,1.9803030303030302,59.353296111750105,200,"[-19, 40]",200,"[-3, 363]",200
0.8816510547438199,3.86644514259392,0.46363636363636357,1.9803030303030302,59.63551579278169,200,"[-19, 41]",200,"[-3, 370]",200
0.5109369783855435,3.901033128852499,0.4833333333333333,1.9803030303030302,59.99786383060067,200,"[-19, 42]",200,"[-3, 382]",200
1.4423215952286408,3.8890200183736257,0.503030303030303,1.9803030303030302,60.407687685349956,200,"[-19, 43]",200,"[-3, 405]",200
0.6977059994984497,3.9455026464476917,0.5227272727272727,1.9803030303030302,60.50713554697958,200,"[-19, 44]",200,"[-3, 423]",200
0.9887264664556049,3.964179350163173,0.5424242424242424,1.9803030303030302,61.05972106419897,200,"[-19, 45]",200,"[-3, 429]",200
1.1888536458147971,4.010386524435558,0.5621212121212121,1.9803030303030302,60.975300415894246,200,"[-19, 46]",200,"[-4, 443]",200
0.623327948954522,4.021567488122211,0.5818181818181818,1.9803030303030302,61.329374390752925,200,"[-19, 47]",200,"[-4, 467]",200
1.103100768374274,4.029748097168414,0.6015151515151516,1.9803030303030302,61.60956966653664,200,"[-19, 48]",200,"[-4, 476]",200
1.5900964868395924,4.072975779322396,0.6212121212121212,1.9803030303030302,61.815217438031894,200,"[-19, 49]",200,"[-4, 490]",200
0.8041160243785246,4.086129792028187,0.6409090909090909,1.9803030303030302,62.1008233427662,200,"[-19, 50]",200,"[-4, 504]",200
0.5027526103288069,4.123219198627707,0.6606060606060606,1.9803030303030302,62.229996127450775,200,"[-19, 51]",200,"[-4, 524]",200
1.7702494337942054,4.154311786449481,0.6803030303030303,1.9803030303030302,62.31095691450316,200,"[-19, 52]",200,"[-4, 533]",200
1.9755768852331934,4.1531648575286635,0.7,1.9803030303030302,62.9357392190783,200,"[-19, 53]",200,"[-4, 536]",200
0.7125654989781698,4.155573785980657,0.7196969696969697,1.9803030303030302,62.76928664741863,200,"[-19, 54]",200,"[-4, 549]",200
0.6960389833033422,4.192753045440705,0.7393939393939394,1.9803030303030302,62.966900949451016,200,"[-19, 55]",200,"[-4, 567]",200
1.1268478454156092,4.196433312632874,0.759090909090909,1.9803030303030302,63.144975811766415,200,"[-19, 56]",200,"[-4, 574]",200
0.5034514164843198,4.205923132954907,0.7787878787878788,1.9803030303030302,63.08626803496248,200,"[-19, 57]",200,"[-4, 586]",200
0.6969503051666179,4.218486933544719,0.7984848484848485,1.9803030303030302,63.850893320711464,200,"[-19, 58]",200,"[-4, 591]",200
1.2235160417074429,4.259957045173118,0.8181818181818181,1.9803030303030302,63.409354019099624,200,"[-19, 59]",200,"[-4, 610]",200
0.9604197857853598,4.289809342055598,0.8378787878787879,1.9803030303030302,63.80645118991795,200,"[-19, 60]",200,"[-4, 628]",200
1.1212903433151333,4.302553919655769,0.8575757575757575,1.9803030303030302,64.12092439523025,200,"[-19, 61]",200,"[-4, 651]",200
0.8708546803883525,4.2725435941045316,0.8772727272727272,1.9803030303030302,63.946955280910124,200,"[-19, 62]",200,"[-4, 658]",200
0.3641325767917426,4.299058578821308,0.896969696969697,1.9803030303030302,64.15646394328783,200,"[-19, 63]",200,"[-4, 665]",200
0.6154307315186774,4.338845728717792,0.9166666666666666,1.9803030303030302,64.53054951471447,200,"[-19, 64]",200,"[-4, 680]",200
-0.058158599838489644,4.319076955474768,0.9363636363636363,1.9803030303030302,64.29337408177484,200,"[-19, 65]",200,"[-4, 691]",200
1.1444422974654742,4.364691353504121,0.956060606060606,1.9803030303030302,64.60104783136856,200,"[-19, 66]",200,"[-4, 693]",200
1.2236129225243322,4.365267090769699,0.9757575757575757,1.9803030303030302,64.43688422551222,200,"[-19, 67]",200,"[-4, 717]",200
0.7198833471169073,4.387345455137915,0.9954545454545454,1.9803030303030302,64.52536912212501,200,"[-19, 68]",200,"[-4, 727]",200
1.7190142223321214,4.413729703840811,1.0151515151515151,1.9803030303030302,65.46424830303893,200,"[-19, 69]",200,"[-4, 749]",200
1.6145967870671214,4.421286470666134,1.0348484848484847,1.9803030303030302,64.6701380841853,200,"[-19, 70]",200,"[-4, 758]",200
0.8858072841008332,4.451039786656831,1.0545454545454545,1.9803030303030302,65.19670367665995,200,"[-19, 71]",200,"[-4, 765]",200
0.49432073886762323,4.421294240130956,1.0742424242424242,1.9803030303030302,64.86860738599808,200,"[-19, 72]",200,"[-4, 790]",200
0.5877255630329864,4.473767692669955,1.093939393939394,1.9803030303030302,65.38013522782063,200,"[-19, 73]",200,"[-4, 791]",200
1.264812452840368,4.474719923089293,1.1136363636363635,1.9803030303030302,65.68207818739663,200,"[-19, 74]",200,"[-4, 807]",200
0.556026525709306,4.471902364227947,1.1333333333333333,1.9803030303030302,65.2037025372289,200,"[-19, 75]",200,"[-4, 819]",200
1.3062238134248867,4.511383837088802,1.153030303030303,1.9803030303030302,65.68572896947256,200,"[-19, 76]",200,"[-4, 826]",200
1.1236959499951145,4.476719107750824,1.1727272727272726,1.9803030303030302,65.10020187210057,200,"[-19, 77]",200,"[-4, 854]",200
1.5207949572167794,4.532589242993172,1.1924242424242424,1.9803030303030302,65.82940767453759,200,"[-19, 78]",200,"[-4, 863]",200
1.9580340642344078,4.527359702881065,1.2121212121212122,1.9803030303030302,66.36824888447862,200,"[-19, 79]",200,"[-4, 882]",200
1.2121398607062952,4.540266427662939,1.2318181818181817,1.9803030303030302,65.42107386498851,200,"[-19, 80]",200,"[-4, 887]",200
1.7915772533675933,4.530477376668203,1.2515151515151515,1.9803030303030302,65.53943652569171,200,"[-19, 81]",200,"[-4, 901]",200
0.49165164909991266,4.568765541581227,1.2712121212121212,1.9803030303030302,66.81444902472131,200,"[-19, 82]",200,"[-4, 915]",200
1.5583094969754225,4.5622477003683715,1.2909090909090908,1.9803030303030302,65.95666691150325,200,"[-19, 83]",200,"[-4, 923]",200
1.8599867227975697,4.593077886976399,1.3106060606060606,1.9803030303030302,65.14416262468356,200,"[-19, 84]",200,"[-4, 933]",200
0.6808460853045314,4.587420587468522,1.3303030303030303,1.9803030303030302,66.05982618328467,200,"[-19, 85]",200,"[-4, 951]",200
1.622669286280912,4.64583155392495,1.3499999999999999,1.9803030303030302,67.16148347306714,200,"[-19, 86]",200,"[-4, 952]",200
1.2011552588381946,4.617251398886475,1.3696969696969696,1.9803030303030302,66.44140828679419,200,"[-19, 87]",200,"[-4, 979]",200
1.7261759932052194,4.599261969353479,1.3893939393939394,1.9803030303030302,66.268606766477,200,"[-19, 88]",200,"[-4, 980]",200
0.980485044574539,4.634461373868065,1.409090909090909,1.9803030303030302,66.57900888658801,200,"[-19, 89]",200,"[-4, 982]",200
0.6272211279299115,4.641558620084792,1.4287878787878787,1.9803030303030302,66.01205234367114,200,"[-19, 90]",200,"[-4, 1021]",200
1.116695324737982,4.619166743931333,1.4484848484848485,1.9803030303030302,66.58448517213836,200,"[-19, 91]",200,"[-4, 1030]",200
1.7859691743781925,4.682387502959559,1.468181818181818,1.9803030303030302,66.94486118395565,200,"[-19, 92]",200,"[-4, 1048]",200
0.8957070720297198,4.683536433895529,1.4878787878787878,1.9803030303030302,66.71382683077519,200,"[-19, 93]",200,"[-4, 1057]",200
0.9570453960749861,4.685597504604447,1.5075757575757576,1.9803030303030302,66.7323403128234,200,"[-19, 94]",200,"[-5, 1076]",200
1.4665278608021026,4.699999415986265,1.5272727272727271,1.9803030303030302,66.93483187564331,200,"[-19, 95]",200,"[-5, 1085]",200
1.5161409799272125,4.703957389229345,1.5469696969696969,1.9803030303030302,67.00591551630221,200,"[-19, 96]",200,"[-5, 1103]",200
2.219996758575172,4.713043564400742,1.5666666666666667,1.9803030303030302,66.49486374802056,200,"[-19, 97]",200,"[-5, 1113]",200
0.771815279596103,4.74714358944855,1.5863636363636362,1.9803030303030302,66.70245561200136,200,"[-19, 98]",200,"[-5, 1127]",200
1.6405805052580447,4.714468226627087,1.606060606060606,1.9803030303030302,67.43063262422798,200,"[-19, 99]",200,"[-5, 1140]",200
0.3967933652016668,4.737356521257081,1.6257575757575757,1.9803030303030302,67.16027558042198,200,"[-19, 100]",200,"[-5, 1154]",200
1.6626214983163385,4.752380599592388,1.6454545454545453,1.9803030303030302,67.01742320592923,200,"[-19, 101]",200,"[-5, 1173]",200
0.36151574390379543,4.7554610070978764,1.665151515151515,1.9803030303030302,66.478925561349,200,"[-19, 102]",200,"[-5, 1182]",200
1.1426796552886216,4.766412353435497,1.6848484848484848,1.9803030303030302,67.45252725921038,200,"[-19, 103]",200,"[-5, 1200]",200
1.6171818480749682,4.7573356177568344,1.7045454545454544,1.9803030303030302,68.2214375609381,200,"[-19, 104]",200,"[-5, 1209]",200
0.5489398860866274,4.7871239462616995,1.7242424242424241,1.9803030303030302,67.0568093500358,200,"[-19, 105]",200,"[-5, 1228]",200
0.8500074574462633,4.780530403528369,1.743939393939394,1.9803030303030302,67.52786680399055,200,"[-19, 106]",200,"[-5, 1237]",200
2.399415843976956,4.821475994253853,1.7636363636363634,1.9803030303030302,67.15936964080146,200,"[-19, 107]",200,"[-5, 1249]",200
-0.09377397557693384,4.800618999017438,1.7833333333333332,1.9803030303030302,67.7379842124499,200,"[-19, 108]",200,"[-5, 1263]",200
1.216772288828337,4.8344602408614605,1.803030303030303,1.9803030303030302,67.59104020937943,200,"[-19, 109]",200,"[-5, 1277]",200
0.7345577112968109,4.823332095433039,1.8227272727272725,1.9803030303030302,67.32466369236238,200,"[-19, 110]",200,"[-5, 1278]",200
0.6818717868257735,4.8205544941363785,1.8424242424242423,1.9803030303030302,67.0061330035773,200,"[-19, 111]",200,"[-5, 1287]",200
1.5100180385861992,4.869256874426553,1.862121212121212,1.9803030303030302,67.29193409186846,200,"[-19, 112]",200,"[-5, 1308]",200
1.847250982291127,4.8659434869077876,1.8818181818181816,1.9803030303030302,67.04315881021688,200,"[-19, 113]",200,"[-5, 1311]",200
-0.061089031339519165,4.857491759223616,1.9015151515151514,1.9803030303030302,69.06068411828491,200,"[-19, 114]",200,"[-5, 1336]",200
0.46443342160542356,4.878212289271611,1.9212121212121211,1.9803030303030302,69.90180776190851,200,"[-19, 115]",200,"[-5, 1339]",200
1.5171260891721756,4.8543529859802375,1.9409090909090907,1.9803030303030302,68.03076426118348,200,"[-19, 116]",200,"[-5, 1356]",200
0.5315314022474779,4.885365250849263,1.9606060606060605,1.9803030303030302,66.15309113161197,200,"[-19, 117]",200,"[-5, 1367]",200
0.5461495899014512,4.884242159021354,1.9803030303030302,1.9803030303030302,66.56417507898249,200,"[-19, 118]",200,"[-5, 1384]",200
1.2142343883603512,4.892693369469862,2.0,1.9803030303030302,68.32124380214383,200,"[-19, 119]",200,"[-5, 1394]",200
1.0139016986228215,2.373977525508325,0.05,2.0,27.504785984083433,200,"[-19, 20]",200,"[-3, 53]",200
1.034315332178934,2.6093051159939016,0.0696969696969697,2.0,33.46811010625751,200,"[-19, 21]",200,"[-3, 74]",200
1.0358987492962066,2.759542856829105,0.08939393939393939,2.0,38.12694277437715,200,"[-19, 22]",200,"[-3, 91]",200
0.9953463284964608,2.900463091803713,0.10909090909090909,2.0,41.76591636032079,200,"[-19, 23]",200,"[-3, 106]",200
1.169408491119087,3.0057567570594115,0.12878787878787878,2.0,44.6242099610616,200,"[-19, 24]",200,"[-3, 123]",200
0.9521784633783605,3.095957866074609,0.1484848484848485,2.0,46.94140522667136,200,"[-19, 25]",200,"[-3, 139]",200
1.0191053916275048,3.208676764913051,0.16818181818181815,2.0,48.85338650884004,200,"[-19, 26]",200,"[-3, 156]",200
1.0585885963564579,3.2730915962406506,0.18787878787878787,2.0,50.435543806586615,200,"[-19, 27]",200,"[-3, 171]",200
0.7110405266202636,3.3466836051614868,0.20757575757575758,2.0,51.77201592405157,200,"[-19, 28]",200,"[-3, 184]",200
0.9694178614314857,3.40590449012796,0.22727272727272724,2.0,52.93441152043122,200,"[-19, 29]",200,"[-3, 203]",200
0.9036679284677,3.4681701968663727,0.24696969696969695,2.0,53.92521469072946,200,"[-19, 30]",200,"[-3, 223]",200
0.9603370198665259,3.515799080562264,0.26666666666666666,2.0,54.878582603801384,200,"[-19, 31]",200,"[-3, 243]",200
0.7870356155202187,3.56562879840794,0.2863636363636363,2.0,55.67746821917114,200,"[-19, 32]",200,"[-3, 259]",200
0.8876648021764365,3.6232952930487445,0.30606060606060603,2.0,56.376342459426155,200,"[-19, 33]",200,"[-3, 263]",200
1.2770024132093123,3.653915558900742,0.32575757575757575,2.0,57.026060431861154,200,"[-19, 34]",200,"[-3, 275]",200
0.9731824858649324,3.6864055756253236,0.3454545454545454,2.0,57.6158345024664,200,"[-19, 35]",200,"[-3, 297]",200
1.2069187680258018,3.7439112846007783,0.3651515151515151,2.0,58.26301955272676,200,"[-19, 36]",200,"[-3, 313]",200
2.0183995166781123,3.778285887684532,0.38484848484848483,2.0,58.728633274017135,200,"[-19, 37]",200,"[-3, 323]",200
0.8411660581784178,3.8205504741759544,0.4045454545454545,2.0,59.007193574707635,200,"[-19, 38]",200,"[-3, 347]",200
0.9962162207464641,3.8629100930623435,0.4242424242424242,2.0,59.44011776020285,200,"[-19, 39]",200,"[-3, 360]",200
0.5518065462599739,3.876846767430264,0.4439393939393939,2.0,60.039843655486955,200,"[-19, 40]",200,"[-3, 369]",200
0.3197223838911794,3.917829078767718,0.46363636363636357,2.0,60.30723549441171,200,"[-19, 41]",200,"[-3, 376]",200
1.459566867265171,3.9468681331441973,0.4833333333333333,2.0,60.66522981176049,200,"[-19, 42]",200,"[-3, 408]",200
0.9063729124397216,3.9533595972874718,0.503030303030303,2.0,61.07811948774996,200,"[-19, 43]",200,"[-3, 409]",200
1.1941039473874044,3.9766131629309243,0.5227272727272727,2.0,61.15926536754076,200,"[-19, 44]",200,"[-3, 426]",200
0.9813008298150663,4.002606353790369,0.5424242424242424,2.0,61.70819899135562,200,"[-19, 45]",200,"[-3, 429]",200
0.5121015529988785,4.037492319310079,0.5621212121212121,2.0,61.61001629146927,200,"[-19, 46]",200,"[-3, 456]",200
0.9981999599420952,4.058710019517959,0.5818181818181818,2.0,61.954187005767956,200,"[-19, 47]",200,"[-4, 473]",200
0.9298057244996634,4.096169114333678,0.6015151515151516,2.0,62.23912483571213,200,"[-19, 48]",200,"[-4, 485]",200
1.6020331420329974,4.111024452779132,0.6212121212121212,2.0,62.4313687046907,200,"[-19, 49]",200,"[-4, 490]",200
1.3141742326520323,4.151522226832035,0.6409090909090909,2.0,62.72846364365179,200,"[-19, 50]",200,"[-4, 513]",200
0.8446175485209934,4.157079257307395,0.6606060606060606,2.0,62.83981426781712,200,"[-19, 51]",200,"[-4, 533]",200
0.982457225764778,4.160135299282414,0.6803030303030303,2.0,62.91077374911668,200,"[-19, 52]",200,"[-4, 541]",200
0.4337229119039236,4.180367316801293,0.7,2.0,63.549209643525074,200,"[-19, 53]",200,"[-4, 554]",200
0.9394889131455156,4.20943139259616,0.7196969696969697,2.0,63.3650770807261,200,"[-19, 54]",200,"[-4, 579]",200
1.3172542539204182,4.201980028344219,0.7393939393939394,2.0,63.54985841828405,200,"[-19, 55]",200,"[-4, 589]",200
1.061095062670046,4.245854560989612,0.759090909090909,2.0,63.73798942349084,200,"[-19, 56]",200,"[-4, 598]",200
1.2896136807294802,4.266476872328432,0.7787878787878788,2.0,63.65924225842279,200,"[-19, 57]",200,"[-4, 626]",200
0.5758184092738317,4.2547191857755156,0.7984848484848485,2.0,64.44003312701099,200,"[-19, 58]",200,"[-4, 636]",200
1.6229954900300567,4.3070487565700875,0.8181818181818181,2.0,63.99623741673839,200,"[-19, 59]",200,"[-4, 641]",200
0.2958887529676056,4.304507797254617,0.8378787878787879,2.0,64.38233130234683,200,"[-19, 60]",200,"[-4, 643]",200
0.6317572469750714,4.335868338312608,0.8575757575757575,2.0,64.6950623227769,200,"[-19, 61]",200,"[-4, 656]",200
1.3766592765880086,4.35879084226737,0.8772727272727272,2.0,64.52499619059725,200,"[-19, 62]",200,"[-4, 695]",200
0.5520402487106613,4.363106012643635,0.896969696969697,2.0,64.72034145626586,200,"[-19, 63]",200,"[-4, 701]",200
0.5924551817005417,4.392575213994553,0.9166666666666666,2.0,65.10679309417097,200,"[-19, 64]",200,"[-4, 720]",200
1.2065611503493303,4.376955979750817,0.9363636363636363,2.0,64.84923397439671,200,"[-19, 65]",200,"[-4, 729]",200
0.31985797068008853,4.416663748900305,0.956060606060606,2.0,65.15767713606664,200,"[-19, 66]",200,"[-4, 730]",200
0.666973982808801,4.42942466119006,0.9757575757575757,2.0,64.991314082383,200,"[-19, 67]",200,"[-4, 733]",200
1.1623555208113492,4.428496530796215,0.9954545454545454,2.0,65.07694408843786,200,"[-19, 68]",200,"[-4, 755]",200
1.3706445336544377,4.421854827792225,1.0151515151515151,2.0,66.03890538170673,200,"[-19, 69]",200,"[-4, 763]",200
0.5730025755657402,4.454078381733352,1.0348484848484847,2.0,65.19709194038934,200,"[-19, 70]",200,"[-4, 773]",200
0.5972408712035605,4.450865327329423,1.0545454545454545,2.0,65.78003537645074,200,"[-19, 71]",200,"[-4, 790]",200
0.2249856764457481,4.465578577481117,1.0742424242424242,2.0,65.3916893507645,200,"[-19, 72]",200,"[-4, 805]",200
1.4486534554594144,4.498288949945982,1.093939393939394,2.0,65.93916100057007,200,"[-19, 73]",200,"[-4, 821]",200
1.4409312328759318,4.52951339494541,1.1136363636363635,2.0,66.23185314498414,200,"[-19, 74]",200,"[-4, 823]",200
1.9071759957661576,4.539188430558371,1.1333333333333333,2.0,65.7232829906579,200,"[-19, 75]",200,"[-4, 845]",200
1.787358673627695,4.533575474083442,1.153030303030303,2.0,66.24145481006173,200,"[-19, 76]",200,"[-4, 862]",200
0.17534331622445526,4.585467083950473,1.1727272727272726,2.0,65.61895782501958,200,"[-19, 77]",200,"[-4, 878]",200
1.6284019535018655,4.5550877782942365,1.1924242424242424,2.0,66.37399291012919,200,"[-19, 78]",200,"[-4, 883]",200
1.5498154462282008,4.584049210758013,1.2121212121212122,2.0,66.92810577647704,200,"[-19, 79]",200,"[-4, 898]",200
2.1637465404556018,4.584778313038385,1.2318181818181817,2.0,65.94192173861258,200,"[-19, 80]",200,"[-4, 911]",200
0.8819321111734768,4.617277738206843,1.2515151515151515,2.0,66.06417227497934,200,"[-19, 81]",200,"[-4, 937]",200
0.6878496221378786,4.593393710547546,1.2712121212121212,2.0,67.3579226201209,200,"[-19, 82]",200,"[-4, 953]",200
1.2115860272531764,4.621535244090919,1.2909090909090908,2.0,66.47236507150124,200,"[-19, 83]",200,"[-4, 956]",200
1.2393423112003006,4.628119899057536,1.3106060606060606,2.0,65.66198027402902,200,"[-19, 84]",200,"[-4, 958]",200
1.2075810910645448,4.63598909040346,1.3303030303030303,2.0,66.6011489576565,200,"[-19, 85]",200,"[-4, 981]",200
1.5701730941054788,4.662603595534037,1.3499999999999999,2.0,67.68010352549173,200,"[-19, 86]",200,"[-4, 994]",200
